wall_time_iso,ros_time_sec,robot_id,body_frame_id,odom_frame_id,track_id,anchor_id,primitive_type,anchor_class,extraction_source,semantic_label,lifecycle_state,is_strong,observed_in_current_update,expected_visible,was_reactivated,track_age,missed_updates,expected_visible_count,expected_visible_hits,persistence_score,historical_support,recent_support,observability_consistency,missed_expected_observations,contradiction,regional_context,normal_variance_deg,inlier_count,inlier_ratio,fitted_radius,plane_d,centroid_body_x,centroid_body_y,centroid_body_z,centroid_odom_x,centroid_odom_y,centroid_odom_z,extent_x,extent_y,extent_z,normal_body_x,normal_body_y,normal_body_z,normal_odom_x,normal_odom_y,normal_odom_z,pose_body_x,pose_body_y,pose_body_z,pose_body_qx,pose_body_qy,pose_body_qz,pose_body_qw,height,footprint_x,footprint_y,footprint_max,aspect_ratio_height_to_footprint
2026-06-03T01:47:31,1773928440.365602970,r1,body,odom,1,structure_anchor_1,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,13,0,13,13,0.849260559,1.000000000,0.996302794,1.000000000,0.000000000,0.000000000,0.000000000,0.016589516,384,0.122644523,0.000000000,-0.776273926,-5.517776012,0.819528878,0.563279390,-7.719530789,-11.423367432,-1.515532280,5.794714928,0.091985703,3.920656681,0.008371165,0.999951009,0.005282305,-0.988499484,0.151009085,0.008061693,-5.517776012,0.819528878,0.563279390,0.000000000,0.000000000,0.000000000,1.000000000,3.920656681,5.794714928,0.091985703,5.794714928,0.676591813
2026-06-03T01:47:31,1773928440.365602970,r1,body,odom,2,structure_anchor_2,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,13,0,13,13,0.849260559,1.000000000,0.996302794,1.000000000,0.000000000,0.000000000,0.000000000,0.030981669,82,0.026189716,0.000000000,-0.797713852,0.108743735,0.792971253,0.143421710,-6.891401149,-5.858430353,-1.940250665,1.339817524,0.093990922,0.661780596,0.025852737,0.999537330,0.016023792,-0.985564028,0.168257409,0.018787104,0.108743735,0.792971253,0.143421710,0.000000000,0.000000000,0.000000000,1.000000000,0.661780596,1.339817524,0.093990922,1.339817524,0.493933378
2026-06-03T01:47:31,1773928440.365602970,r1,body,odom,3,structure_anchor_3,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,7,0,13,7,0.673424722,0.875000000,0.859912071,0.538461538,0.000000000,0.000000000,0.000000000,0.103436855,154,0.049185564,0.000000000,-1.247432644,1.296773434,-1.785777450,0.195496380,-4.169350881,-5.050601134,-1.896373419,0.106112957,1.589688301,1.294411778,0.999577041,0.028130338,0.007377194,0.114845074,0.993361439,0.006604858,1.296773434,-1.785777450,0.195496380,0.000000000,0.000000000,0.000000000,1.000000000,1.294411778,0.106112957,1.589688301,1.589688301,0.814255082
2026-06-03T01:47:31,1773928440.365602970,r1,body,odom,5,structure_anchor_5,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,9,0,12,9,0.786751052,1.000000000,0.933755262,0.750000000,0.000000000,0.000000000,0.000000000,0.280850507,105,0.033535612,0.000000000,3.494959969,-3.532595396,4.042155266,0.438628942,-10.626172155,-8.998607039,-1.632891297,0.112660408,1.035101652,2.552067280,0.999914866,0.010128948,-0.008225851,0.132665379,0.991119561,-0.009048573,-3.532595396,4.042155266,0.438628942,0.000000000,0.000000000,0.000000000,1.000000000,2.552067280,0.112660408,1.035101652,1.035101652,2.465523337
2026-06-03T01:47:31,1773928440.566602945,r1,body,odom,1,structure_anchor_1,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,14,0,14,14,0.849519363,1.000000000,0.997596816,1.000000000,0.000000000,0.000000000,0.000000000,0.015400536,399,0.126908397,0.000000000,-0.773517107,-5.499477863,0.818819046,0.564112723,-7.715746540,-11.405509381,-1.514704806,5.805334091,0.095520496,3.912248135,0.008676367,0.999952912,0.004346835,-0.988475833,0.151213421,0.007074561,-5.499477863,0.818819046,0.564112723,0.000000000,0.000000000,0.000000000,1.000000000,3.912248135,5.805334091,0.095520496,5.805334091,0.673905769
2026-06-03T01:47:31,1773928440.566602945,r1,body,odom,2,structure_anchor_2,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,14,0,14,14,0.849519363,1.000000000,0.997596816,1.000000000,0.000000000,0.000000000,0.000000000,0.031170945,293,0.093193384,0.000000000,-0.786061655,1.121592879,0.768811226,0.173220292,-6.723002388,-4.859446596,-1.911438212,3.609244585,0.086916864,1.342847109,0.015374984,0.999881641,0.000559706,-0.987460596,0.157831632,0.003281479,1.121592879,0.768811226,0.173220292,0.000000000,0.000000000,0.000000000,1.000000000,1.342847109,3.609244585,0.086916864,3.609244585,0.372057664
2026-06-03T01:47:31,1773928440.566602945,r1,body,odom,5,structure_anchor_5,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,10,0,13,10,0.795234338,1.000000000,0.956940920,0.769230769,0.000000000,0.000000000,0.000000000,0.296707626,156,0.049618321,0.000000000,3.689084288,-3.639250517,5.453710079,0.327411622,-12.038581309,-8.903334042,-1.740329964,0.096571445,2.411819458,2.431653500,0.999956176,-0.009252512,0.001427145,0.151784282,0.988413507,0.000540105,-3.639250517,5.453710079,0.327411622,0.000000000,0.000000000,0.000000000,1.000000000,2.431653500,0.096571445,2.411819458,2.411819458,1.008223684
2026-06-03T01:47:31,1773928440.767602921,r1,body,odom,5,structure_anchor_5,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,11,0,14,11,0.801545177,1.000000000,0.972011598,0.785714286,0.000000000,0.000000000,0.000000000,0.318067334,193,0.061858974,0.000000000,3.426064663,-3.603083611,5.016460419,0.574237525,-11.599937112,-8.929861396,-1.494924122,0.209167480,2.948689938,2.912007093,0.998127929,0.039306794,-0.046857362,0.103311652,0.993509261,-0.047603700,-3.603083611,5.016460419,0.574237525,0.000000000,0.000000000,0.000000000,1.000000000,2.912007093,0.209167480,2.948689938,2.948689938,0.987559613
2026-06-03T01:47:31,1773928440.767602921,r1,body,odom,1,structure_anchor_1,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,15,0,15,15,0.849687586,1.000000000,0.998437931,1.000000000,0.000000000,0.000000000,0.000000000,0.032432227,218,0.069871795,0.000000000,-0.774693376,-5.255499840,0.816541135,0.201017708,-7.679666273,-11.164535314,-1.878075161,4.912680149,0.081157506,2.370835543,0.007487324,0.999899724,-0.012020086,-0.988640947,0.150007246,-0.009325612,-5.255499840,0.816541135,0.201017708,0.000000000,0.000000000,0.000000000,1.000000000,2.370835543,4.912680149,0.081157506,4.912680149,0.482595136
2026-06-03T01:47:31,1773928440.767602921,r1,body,odom,2,structure_anchor_2,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,15,0,15,15,0.849687586,1.000000000,0.998437931,1.000000000,0.000000000,0.000000000,0.000000000,0.035887967,218,0.069871795,0.000000000,-0.786651701,1.258191705,0.768013418,0.153831095,-6.702819973,-4.724369440,-1.930957284,3.482664824,0.077915072,1.339359999,0.015414712,0.999872034,-0.004278072,-0.987461339,0.157853215,-0.001590476,1.258191705,0.768013418,0.153831095,0.000000000,0.000000000,0.000000000,1.000000000,1.339359999,3.482664824,0.077915072,3.482664824,0.384579070
2026-06-03T01:47:31,1773928440.968597651,r1,body,odom,1,structure_anchor_1,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,16,0,16,16,0.849796931,1.000000000,0.998984655,1.000000000,0.000000000,0.000000000,0.000000000,0.033213079,377,0.120370370,0.000000000,-0.771110421,-5.449336052,0.817085028,0.594690442,-7.706578177,-11.356211865,-1.484300000,5.663494110,0.099329233,3.922674656,0.008906664,0.999950770,0.004373747,-0.988447530,0.151397944,0.007091595,-5.449336052,0.817085028,0.594690442,0.000000000,0.000000000,0.000000000,1.000000000,3.922674656,5.663494110,0.099329233,5.663494110,0.692624479
2026-06-03T01:47:31,1773928440.968597651,r1,body,odom,2,structure_anchor_2,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,16,0,16,16,0.849796931,1.000000000,0.998984655,1.000000000,0.000000000,0.000000000,0.000000000,0.036967636,234,0.074712644,0.000000000,-0.783314604,1.222825766,0.766523421,0.236401305,-6.706188705,-4.759592820,-1.848326882,3.432068586,0.074208915,1.341376424,0.014243726,0.999895880,-0.002312175,-0.987651050,0.156669688,0.000401070,1.222825766,0.766523421,0.236401305,0.000000000,0.000000000,0.000000000,1.000000000,1.341376424,3.432068586,0.074208915,3.432068586,0.390836136
2026-06-03T01:47:31,1773928440.968597651,r1,body,odom,5,structure_anchor_5,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,12,0,15,12,0.806361508,1.000000000,0.981807539,0.800000000,0.000000000,0.000000000,0.000000000,0.339261759,112,0.035759898,0.000000000,3.690479575,-3.638760805,5.500725269,0.743962586,-12.083762304,-8.896242748,-1.323783319,0.105564356,1.958299637,1.808782816,0.999823705,-0.011523761,0.014824368,0.154008184,0.987971116,0.013953531,-3.638760805,5.500725269,0.743962586,0.000000000,0.000000000,0.000000000,1.000000000,1.808782816,0.105564356,1.958299637,1.958299637,0.923649671
2026-06-03T01:47:32,1773928441.148597956,r1,body,odom,1,structure_anchor_1,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,17,0,17,17,0.849868005,1.000000000,0.999340026,1.000000000,0.000000000,0.000000000,0.000000000,0.048216847,425,0.116560510,0.000000000,-0.833755266,-5.718833596,0.816663101,0.501413569,-7.744981442,-11.622950060,-1.577010704,5.864378929,0.139017344,3.627213478,-0.003744607,0.999956422,-0.008549891,-0.990288991,0.138903435,-0.005787017,-5.718833596,0.816663101,0.501413569,0.000000000,0.000000000,0.000000000,1.000000000,3.627213478,5.864378929,0.139017344,5.864378929,0.618516218
2026-06-03T01:47:32,1773928441.148597956,r1,body,odom,2,structure_anchor_2,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,17,0,17,17,0.849868005,1.000000000,0.999340026,1.000000000,0.000000000,0.000000000,0.000000000,0.035110203,278,0.088535032,0.000000000,-0.785697228,1.208566785,0.768280983,0.190411359,-6.710009688,-4.773418627,-1.894328404,3.550884247,0.082725048,1.339608550,0.014478595,0.999895180,-0.000008261,-0.987604997,0.156935799,0.002738142,1.208566785,0.768280983,0.190411359,0.000000000,0.000000000,0.000000000,1.000000000,1.339608550,3.550884247,0.082725048,3.550884247,0.377260552
2026-06-03T01:47:32,1773928441.148597956,r1,body,odom,3,structure_anchor_3,plane,wall_like,general_plane,unknown,stale,false,false,true,false,7,4,17,7,0.570085355,0.875000000,0.539912071,0.411764706,0.200000000,0.000000000,0.000000000,0.103436855,154,0.049185564,0.000000000,-1.247432644,1.306929788,-1.934157323,0.115373475,-4.021393663,-5.061520114,-1.976911461,0.106112957,1.589688301,1.294411778,0.999858649,0.012393477,0.011360065,0.130363793,0.991410578,0.010501762,1.306929788,-1.934157323,0.115373475,0.000000000,0.000000000,0.000000000,1.000000000,1.294411778,0.106112957,1.589688301,1.589688301,0.814255082
2026-06-03T01:47:32,1773928441.346597910,r1,body,odom,1,structure_anchor_1,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,18,0,18,18,0.849914203,1.000000000,0.999571017,1.000000000,0.000000000,0.000000000,0.000000000,0.048217985,412,0.131840000,0.000000000,-0.771087585,-5.411318779,0.816146195,0.571881592,-7.700202492,-11.318653316,-1.506712872,5.618071556,0.114420891,3.917726994,0.008637227,0.999958205,0.002997630,-0.988498573,0.151121712,0.005721724,-5.411318779,0.816146195,0.571881592,0.000000000,0.000000000,0.000000000,1.000000000,3.917726994,5.618071556,0.114420891,5.618071556,0.697343733
2026-06-03T01:47:32,1773928441.346597910,r1,body,odom,2,structure_anchor_2,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,18,0,18,18,0.849914203,1.000000000,0.999571017,1.000000000,0.000000000,0.000000000,0.000000000,0.033010803,288,0.092160000,0.000000000,-0.785861740,1.179224372,0.768387735,0.211658165,-6.714305758,-4.802437841,-1.873102953,3.537001133,0.081481457,1.338180304,0.014719745,0.999891213,0.000943563,-0.987570873,0.157131474,0.003661911,1.179224372,0.768387735,0.211658165,0.000000000,0.000000000,0.000000000,1.000000000,1.338180304,3.537001133,0.081481457,3.537001133,0.378337539
2026-06-03T01:47:32,1773928441.346597910,r1,body,odom,5,structure_anchor_5,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,13,0,17,13,0.790176157,1.000000000,0.936174900,0.764705882,0.000000000,0.000000000,0.000000000,0.355427486,194,0.062080000,0.000000000,3.472571705,-3.588165522,5.107093334,0.576193511,-11.687347154,-8.902333073,-1.492347740,0.192801476,2.967965126,3.115081549,0.998319178,0.027225320,-0.051162500,0.115243375,0.991975124,-0.052002475,-3.588165522,5.107093334,0.576193511,0.000000000,0.000000000,0.000000000,1.000000000,3.115081549,0.192801476,2.967965126,2.967965126,1.049568110
2026-06-03T01:47:32,1773928441.346597910,r1,body,odom,3,structure_anchor_3,plane,wall_like,general_plane,unknown,stale,false,false,true,false,7,5,18,7,0.546010192,0.875000000,0.459912071,0.388888889,0.250000000,0.000000000,0.000000000,0.103436855,154,0.049185564,0.000000000,-1.247432644,1.306826322,-1.934225455,0.115350053,-4.021393719,-5.061520190,-1.976911463,0.106112957,1.589688301,1.294411778,0.999858899,0.012349692,0.011384049,0.130363807,0.991410540,0.010501761,1.306826322,-1.934225455,0.115350053,0.000000000,0.000000000,0.000000000,1.000000000,1.294411778,0.106112957,1.589688301,1.589688301,0.814255082
2026-06-03T01:47:32,1773928441.565598011,r1,body,odom,2,structure_anchor_2,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,19,0,19,19,0.849944232,1.000000000,0.999721161,1.000000000,0.000000000,0.000000000,0.000000000,0.038808586,279,0.089423077,0.000000000,-0.799178899,1.184923649,0.771436274,0.177143484,-6.716556337,-4.796391313,-1.907594722,3.577942848,0.145060718,1.314337254,0.023237722,0.999727181,0.002360577,-0.986186450,0.165560734,0.005091605,1.184923649,0.771436274,0.177143484,0.000000000,0.000000000,0.000000000,1.000000000,1.314337254,3.577942848,0.145060718,3.577942848,0.367344396
2026-06-03T01:47:32,1773928441.565598011,r1,body,odom,5,structure_anchor_5,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,14,0,18,14,0.797258293,1.000000000,0.958513685,0.777777778,0.000000000,0.000000000,0.000000000,0.367747710,197,0.063141026,0.000000000,3.747838705,-3.640832901,5.470565796,0.399873257,-12.055144346,-8.902629821,-1.667519210,0.146404982,1.911144257,2.639256954,0.999807186,-0.019591235,-0.001332092,0.161955827,0.986795327,-0.002299663,-3.640832901,5.470565796,0.399873257,0.000000000,0.000000000,0.000000000,1.000000000,2.639256954,0.146404982,1.911144257,1.911144257,1.380982595
2026-06-03T01:47:32,1773928441.565598011,r1,body,odom,1,structure_anchor_1,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,19,0,19,19,0.849944232,1.000000000,0.999721161,1.000000000,0.000000000,0.000000000,0.000000000,0.044906835,414,0.132692308,0.000000000,-0.778072465,-5.520990372,0.817516804,0.579964340,-7.717253330,-11.426997218,-1.498520722,5.626416683,0.082744122,3.922596693,0.007286508,0.999972485,0.001391284,-0.988706596,0.149807016,0.004137568,-5.520990372,0.817516804,0.579964340,0.000000000,0.000000000,0.000000000,1.000000000,3.922596693,5.626416683,0.082744122,5.626416683,0.697174936
2026-06-03T01:47:32,1773928441.565598011,r1,body,odom,8,structure_anchor_8,plane,wall_like,general_plane,unknown,candidate,false,true,true,false,1,0,1,1,0.326250000,0.125000000,0.350000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,125,0.040064103,0.000000000,-0.797409345,1.311596394,-2.296159029,-0.004935839,-3.662778405,-5.108539823,-2.098234199,0.754949272,3.275152683,1.741343260,0.957621711,0.200171705,-0.207103709,-0.062163445,0.976273426,-0.207426851,1.311596394,-2.296159029,-0.004935839,0.000000000,0.000000000,0.000000000,1.000000000,1.741343260,0.754949272,3.275152683,3.275152683,0.531683078
2026-06-03T01:47:32,1773928441.565598011,r1,body,odom,3,structure_anchor_3,plane,wall_like,general_plane,unknown,stale,false,false,true,false,7,6,19,7,0.522416625,0.875000000,0.379912071,0.368421053,0.300000000,0.000000000,0.000000000,0.103436855,154,0.049185564,0.000000000,-1.247432644,1.306887613,-1.934171055,0.115386542,-4.021393625,-5.061520061,-1.976911460,0.106112957,1.589688301,1.294411778,0.999858695,0.012371211,0.011381439,0.130363783,0.991410604,0.010501762,1.306887613,-1.934171055,0.115386542,0.000000000,0.000000000,0.000000000,1.000000000,1.294411778,0.106112957,1.589688301,1.589688301,0.814255082
2026-06-03T01:47:32,1773928441.769598007,r1,body,odom,1,structure_anchor_1,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,20,0,20,20,0.849963751,1.000000000,0.999818755,1.000000000,0.000000000,0.000000000,0.000000000,0.045226702,439,0.140660045,0.000000000,-0.769752851,-5.452960491,0.817303538,0.536006272,-7.707156166,-11.359808465,-1.542537018,5.626095772,0.113533199,3.919582129,0.009106737,0.999950499,0.004008254,-0.988426922,0.151547788,0.006746864,-5.452960491,0.817303538,0.536006272,0.000000000,0.000000000,0.000000000,1.000000000,3.919582129,5.626095772,0.113533199,5.626095772,0.696678885
2026-06-03T01:47:32,1773928441.769598007,r1,body,odom,2,structure_anchor_2,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,20,0,20,20,0.849963751,1.000000000,0.999818755,1.000000000,0.000000000,0.000000000,0.000000000,0.038677039,318,0.101890420,0.000000000,-0.785436715,1.180924654,0.768673122,0.212884098,-6.714369106,-4.800759800,-1.871870987,3.558825731,0.080731094,1.336668134,0.014454725,0.999894963,-0.001059778,-0.987624109,0.156830639,0.001673800,1.180924654,0.768673122,0.212884098,0.000000000,0.000000000,0.000000000,1.000000000,1.336668134,3.558825731,0.080731094,3.558825731,0.375592466
2026-06-03T01:47:32,1773928441.769598007,r1,body,odom,5,structure_anchor_5,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,15,0,19,15,0.802501516,1.000000000,0.973033895,0.789473684,0.000000000,0.000000000,0.000000000,0.387047002,217,0.069528997,0.000000000,3.517456441,-3.592052460,5.060246944,0.605029047,-11.641314578,-8.913081434,-1.463564114,0.244907379,2.986765862,3.177481413,0.997862180,0.020638163,-0.062009168,0.121628237,0.990582850,-0.062866694,-3.592052460,5.060246944,0.605029047,0.000000000,0.000000000,0.000000000,1.000000000,3.177481413,0.244907379,2.986765862,2.986765862,1.063853533
2026-06-03T01:47:32,1773928441.769598007,r1,body,odom,8,structure_anchor_8,plane,wall_like,general_plane,unknown,weak_tracked,false,true,true,false,2,0,2,2,0.428000000,0.250000000,0.577500000,1.000000000,0.000000000,0.000000000,0.000000000,0.104636941,82,0.026273630,0.000000000,-1.055412491,1.385819912,-2.971126556,-0.479317456,-2.985537436,-5.131380965,-2.574531051,0.417111993,3.287194729,1.371052980,0.953883800,0.133101258,-0.269053435,0.003455351,0.962977177,-0.269560840,1.385819912,-2.971126556,-0.479317456,0.000000000,0.000000000,0.000000000,1.000000000,1.371052980,0.417111993,3.287194729,3.287194729,0.417089066
2026-06-03T01:47:32,1773928441.769598007,r1,body,odom,3,structure_anchor_3,plane,wall_like,general_plane,unknown,stale,false,false,true,false,7,7,20,7,0.499232414,0.875000000,0.299912071,0.350000000,0.350000000,0.000000000,0.000000000,0.103436855,154,0.049185564,0.000000000,-1.247432644,1.306772038,-1.934251690,0.115383780,-4.021393561,-5.061519974,-1.976911457,0.106112957,1.589688301,1.294411778,0.999859423,0.012311408,0.011384300,0.130363767,0.991410647,0.010501762,1.306772038,-1.934251690,0.115383780,0.000000000,0.000000000,0.000000000,1.000000000,1.294411778,0.106112957,1.589688301,1.589688301,0.814255082
2026-06-03T01:47:32,1773928441.970587969,r1,body,odom,1,structure_anchor_1,plane,wall_like,general_plane,unknown,confirmed,true,true,true,false,21,0,21,21,0.849976438,1.000000000,0.999882190,1.000000000,0.000000000,0.000000000,0.000000000,0.045082778,435,0.139333760,0.000000000,-0.773977760,-5.470488071,0.817376792,0.530764997,-7.709916283,-11.377115833,-1.547887268,5.824851036,0.104638577,3.629393578,0.008393244,0.999953195,0.004812610,-0.988523467,0.150877911,0.007562345,-5.470488071,0.817376792,0.530764997,0.000000000,0.000000000,0.000000000,1.000000000,3.629393578,5.824851036,0.104638577,5.824851036,0.623087793
