wall_time_iso,ros_time_sec,robot_id,phase,anchor_class,decision,reason,candidate_kind,candidate_id,track_id,track_lifecycle,track_age,track_missed_updates,score,centroid_distance,normal_angle_deg,plane_offset,projected_gap,axis_angle_deg,axis_distance,radius_diff,axial_overlap_ratio,axial_gap,xy_distance,vertical_overlap_ratio,height_diff,footprint_diff,threshold_normal_angle,threshold_plane_offset,threshold_projected_gap,threshold_centroid_distance,threshold_axis_angle,threshold_axis_distance,threshold_radius_diff,threshold_axial_overlap,threshold_axial_gap,threshold_xy_distance,threshold_vertical_overlap,threshold_height_diff,threshold_footprint_diff,debug_margin_scale,debug_centroid_margin_scale,candidate_inlier_count,track_inlier_count,candidate_age
2026-06-01T19:59:56,1778158953.179881334,r1,track_association,wall_like,accepted,selected_best_match,detection,0,35,confirmed,16,0,0.415401397,0.766107761,0.867138277,0.015491958,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,349,136,0
2026-06-01T19:59:56,1778158953.179881334,r1,track_association,wall_like,rejected,plane_offset,detection,0,37,confirmed,13,0,nan,4.363948240,2.645028796,0.438792486,2.112050748,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,349,196,0
2026-06-01T19:59:56,1778158953.179881334,r1,track_association,wall_like,rejected,plane_offset,detection,2,43,weak_tracked,2,5,nan,3.504252216,3.427424995,0.371755368,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,58,56,0
2026-06-01T19:59:56,1778158953.179881334,r1,track_association,wall_like,rejected,plane_offset,detection,2,37,confirmed,13,0,nan,2.306900631,2.127896702,0.433209164,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,58,196,0
2026-06-01T19:59:56,1778158953.179881334,r1,track_association,pillar_like,accepted,selected_best_match,detection,3,50,weak_tracked,2,2,0.128606299,0.050267080,nan,nan,nan,nan,nan,nan,nan,nan,0.047315456,1.000000000,0.070114374,0.016178370,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,112,125,0
2026-06-01T19:59:56,1778158953.362881184,r1,track_association,wall_like,accepted,selected_best_match,detection,0,33,confirmed,28,1,0.042886346,0.027871687,0.241527207,0.001021465,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,491,504,0
2026-06-01T19:59:56,1778158953.362881184,r1,track_association,wall_like,accepted,selected_best_match,detection,2,37,confirmed,13,1,0.375467871,0.190176792,2.414962260,0.003061597,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,143,196,0
2026-06-01T19:59:56,1778158953.362881184,r1,track_association,wall_like,rejected,plane_offset,detection,2,35,confirmed,17,0,nan,4.706257330,4.383010850,0.394915248,2.630046302,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,143,349,0
2026-06-01T19:59:56,1778158953.362881184,r1,track_association,wall_like,accepted,selected_best_match,detection,3,35,confirmed,17,0,0.732329222,1.040393223,1.684281557,0.052498886,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,98,349,0
2026-06-01T19:59:56,1778158953.362881184,r1,track_association,wall_like,rejected,projected_gap,detection,3,54,candidate,1,0,nan,4.985155933,1.798278436,0.116453634,2.500006184,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,98,58,0
2026-06-01T19:59:56,1778158953.800881386,r1,track_association,wall_like,accepted,selected_best_match,detection,0,35,confirmed,18,1,0.819721144,0.575362267,4.246167113,0.029148850,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,144,98,0
2026-06-01T19:59:56,1778158953.800881386,r1,track_association,wall_like,rejected,projected_gap,detection,0,54,candidate,1,2,nan,5.221096934,3.655898647,0.010145908,1.882151247,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,144,58,0
2026-06-01T19:59:56,1778158953.800881386,r1,track_association,wall_like,rejected,projected_gap,detection,0,37,confirmed,14,1,nan,4.202277179,4.504046387,0.268004747,2.059454660,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,144,143,0
2026-06-01T19:59:56,1778158953.800881386,r1,track_association,pillar_like,accepted,selected_best_match,detection,1,50,weak_tracked,3,2,0.560556945,0.116478948,nan,nan,nan,nan,nan,nan,nan,nan,0.082112909,1.000000000,0.300204515,0.219786406,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,114,112,0
2026-06-01T19:59:56,1778158953.965881586,r1,track_association,wall_like,accepted,selected_best_match,detection,0,37,confirmed,14,2,0.196606632,0.156424362,0.871763474,0.010648423,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,211,143,0
2026-06-01T19:59:56,1778158953.965881586,r1,track_association,wall_like,rejected,plane_offset,detection,0,35,confirmed,19,0,nan,4.393190698,2.365226519,0.370944030,1.895052081,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,211,144,0
2026-06-01T19:59:56,1778158953.965881586,r1,track_association,wall_like,accepted,selected_best_match,detection,1,33,confirmed,29,2,0.094422773,0.112573470,0.215560763,0.008985956,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,483,491,0
2026-06-01T19:59:57,1778158954.181881189,r1,track_association,wall_like,accepted,selected_best_match,detection,0,35,confirmed,19,1,0.583902490,0.866596906,2.114387512,0.009221525,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,261,144,0
2026-06-01T19:59:57,1778158954.181881189,r1,track_association,pillar_like,accepted,selected_best_match,detection,2,50,confirmed,4,1,0.068690129,0.025079870,nan,nan,nan,nan,nan,nan,nan,nan,0.022318147,1.000000000,0.065539122,0.010499954,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,114,114,0
2026-06-01T19:59:57,1778158954.382881165,r1,track_association,pillar_like,accepted,selected_best_match,detection,0,50,confirmed,5,0,0.168954650,0.055595402,nan,nan,nan,nan,nan,nan,nan,nan,0.049539927,0.989500155,0.006810665,0.035216331,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,119,114,0
2026-06-01T19:59:57,1778158954.562881231,r1,track_association,wall_like,accepted,selected_best_match,detection,0,35,confirmed,20,1,0.277795949,0.103359253,1.083850921,0.032358450,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,372,261,0
2026-06-01T19:59:57,1778158954.562881231,r1,track_association,wall_like,rejected,projected_gap,detection,0,54,candidate,1,6,nan,5.923455435,0.761429758,0.091226245,2.545307169,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,372,58,0
2026-06-01T19:59:57,1778158954.562881231,r1,track_association,wall_like,rejected,plane_offset,detection,0,37,confirmed,15,2,nan,4.745639427,3.050520218,0.442732464,2.299397697,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,372,211,0
2026-06-01T19:59:57,1778158954.562881231,r1,track_association,wall_like,accepted,selected_best_match,detection,2,37,confirmed,15,2,0.082556219,0.137234927,0.231303595,0.002369488,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,165,211,0
2026-06-01T19:59:57,1778158954.562881231,r1,track_association,wall_like,rejected,plane_offset,detection,2,54,candidate,1,6,nan,2.276346644,2.376213335,0.441990297,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,165,58,0
2026-06-01T19:59:57,1778158954.562881231,r1,track_association,pillar_like,accepted,selected_best_match,detection,3,50,confirmed,6,0,0.083176924,0.100261804,nan,nan,nan,nan,nan,nan,nan,nan,0.013833315,1.000000000,0.407354951,0.008864880,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,96,119,0
2026-06-01T19:59:57,1778158954.784881353,r1,track_association,wall_like,accepted,selected_best_match,detection,0,35,confirmed,21,0,0.292328201,0.748341123,0.119683872,0.008376203,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,289,372,0
2026-06-01T19:59:57,1778158954.961881399,r1,track_association,pillar_like,accepted,selected_best_match,detection,0,50,confirmed,7,1,0.291626108,0.207870151,nan,nan,nan,nan,nan,nan,nan,nan,0.056869704,0.900588590,0.066214919,0.043112278,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,82,96,0
2026-06-01T19:59:58,1778158955.360881329,r1,track_association,wall_like,accepted,selected_best_match,detection,0,35,confirmed,22,2,0.472783423,0.214642343,2.644528383,0.021200978,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,421,289,0
2026-06-01T19:59:58,1778158955.360881329,r1,track_association,wall_like,accepted,selected_best_match,detection,2,37,confirmed,16,3,0.849029705,0.897717853,2.800739209,0.059909406,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,66,165,0
2026-06-01T19:59:58,1778158955.360881329,r1,track_association,wall_like,rejected,plane_offset,detection,2,54,candidate,1,10,nan,2.770754504,2.499204254,0.358092153,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,66,58,0
2026-06-01T19:59:58,1778158955.360881329,r1,track_association,wall_like,accepted,selected_best_match,detection,4,53,candidate,1,10,1.392102198,3.073335991,0.301280060,0.098999058,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,100,77,0
2026-06-01T19:59:58,1778158955.561881304,r1,track_association,wall_like,accepted,selected_best_match,detection,0,35,confirmed,23,0,0.111158155,0.043836651,0.756001416,0.000613728,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,383,421,0
2026-06-01T19:59:58,1778158955.561881304,r1,track_association,wall_like,rejected,plane_offset,detection,0,37,confirmed,17,0,nan,5.010904481,1.970123241,0.390708292,2.548912560,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,383,66,0
2026-06-01T19:59:58,1778158955.561881304,r1,track_association,wall_like,accepted,selected_best_match,detection,2,53,weak_tracked,2,0,0.806421273,1.198204481,0.718152033,0.095175233,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,153,100,0
2026-06-01T19:59:58,1778158955.561881304,r1,track_association,wall_like,accepted,selected_best_match,detection,4,37,confirmed,17,0,0.425884019,0.200035323,1.343058397,0.057396983,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,185,66,0
2026-06-01T19:59:58,1778158955.561881304,r1,track_association,pillar_like,accepted,selected_best_match,detection,6,50,confirmed,8,2,0.321102276,0.090199004,nan,nan,nan,nan,nan,nan,nan,nan,0.061140028,1.000000000,0.267046690,0.103270531,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,102,82,0
2026-06-01T19:59:58,1778158955.762030840,r1,track_association,wall_like,accepted,selected_best_match,detection,0,33,stale,30,8,0.339412040,0.576805532,0.541977888,0.023818888,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,398,483,0
2026-06-01T19:59:58,1778158955.963030577,r1,track_association,wall_like,accepted,selected_best_match,detection,0,35,confirmed,24,1,0.607412128,1.096812543,1.534182278,0.015010549,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,223,383,0
2026-06-01T19:59:58,1778158955.963030577,r1,track_association,wall_like,rejected,projected_gap,detection,0,54,candidate,1,13,nan,5.033578694,1.003119409,0.106702745,1.897992903,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,223,58,0
2026-06-01T19:59:59,1778158956.143030643,r1,track_association,wall_like,accepted,selected_best_match,detection,0,35,confirmed,25,0,0.460948139,0.774856440,1.282163274,0.012717675,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,230,223,0
2026-06-01T19:59:59,1778158956.143030643,r1,track_association,wall_like,rejected,projected_gap,detection,0,54,candidate,1,14,nan,5.050676737,1.073139829,0.094305798,1.892566070,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,230,58,0
2026-06-01T19:59:59,1778158956.341030598,r1,track_association,pillar_like,accepted,selected_best_match,detection,0,50,confirmed,9,3,0.488055944,0.409399043,nan,nan,nan,nan,nan,nan,nan,nan,0.052718070,0.811860099,0.055109262,0.113381386,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,97,102,0
2026-06-01T19:59:59,1778158956.542030573,r1,track_association,wall_like,accepted,selected_best_match,detection,0,33,confirmed,31,3,0.252535042,0.460862286,0.132710777,0.024697630,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,424,398,0
2026-06-01T19:59:59,1778158956.542030573,r1,track_association,wall_like,accepted,selected_best_match,detection,2,35,confirmed,26,1,0.605891510,1.249895695,1.002728848,0.019175552,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,89,230,0
2026-06-01T19:59:59,1778158956.962030649,r1,track_association,wall_like,accepted,selected_best_match,detection,0,44,candidate,1,29,0.476307267,0.212684268,2.202250276,0.039039368,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,93,86,0
2026-06-01T19:59:59,1778158956.962030649,r1,track_association,wall_like,rejected,projected_gap,detection,0,46,candidate,1,29,nan,3.519516788,4.905314102,0.242441705,2.687869206,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,93,59,0
2026-06-01T19:59:59,1778158956.962030649,r1,track_association,wall_like,accepted,selected_best_match,detection,2,45,candidate,1,29,1.651633622,2.883517734,1.328627086,0.157314797,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,61,64,0
2026-06-01T19:59:59,1778158956.962030649,r1,track_association,wall_like,rejected,plane_offset,detection,2,46,candidate,1,29,nan,4.168739306,4.612421044,0.355716155,0.886569187,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,61,59,0
2026-06-01T19:59:59,1778158956.962030649,r1,track_association,wall_like,accepted,selected_best_match,detection,3,46,candidate,1,29,0.555478775,0.331821982,3.109827904,0.016842888,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,52,59,0
2026-06-01T20:00:00,1778158957.163030624,r1,track_association,wall_like,accepted,selected_best_match,detection,0,35,confirmed,27,2,0.984661408,1.642212184,2.009128110,0.055834900,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,381,89,0
2026-06-01T20:00:00,1778158957.163030624,r1,track_association,pillar_like,accepted,selected_best_match,detection,2,50,confirmed,10,3,0.255729924,0.033409571,nan,nan,nan,nan,nan,nan,nan,nan,0.016251267,1.000000000,1.034665585,0.071856499,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,104,97,0
2026-06-01T20:00:00,1778158957.361030579,r1,track_association,wall_like,accepted,selected_best_match,detection,0,33,confirmed,32,3,0.749473043,0.524997102,0.904637263,0.138418305,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,317,424,0
2026-06-01T20:00:00,1778158957.361030579,r1,track_association,pillar_like,accepted,selected_best_match,detection,1,58,candidate,1,0,0.423748747,0.221865983,nan,nan,nan,nan,nan,nan,nan,nan,0.052076310,1.000000000,0.599269032,0.155801535,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,85,53,0
2026-06-01T20:00:00,1778158957.580030680,r1,track_association,pillar_like,accepted,selected_best_match,detection,0,58,weak_tracked,2,0,0.549600684,0.092126061,nan,nan,nan,nan,nan,nan,nan,nan,0.018990538,1.000000000,0.228468180,0.293263674,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.500000000,0.300000000,0.800000000,0.600000000,1.500000000,2.000000000,88,85,0
2026-06-01T20:00:01,1778158958.162030697,r1,track_association,wall_like,accepted,selected_best_match,detection,0,53,weak_tracked,3,12,0.749407658,1.630043020,1.080246405,0.021308755,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,307,153,0
2026-06-01T20:00:01,1778158958.162030697,r1,track_association,wall_like,accepted,selected_best_match,detection,1,35,stale,28,4,1.010726834,2.453285341,0.383778778,0.043497812,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,159,381,0
2026-06-01T20:00:01,1778158958.162030697,r1,track_association,wall_like,accepted,selected_best_match,detection,2,54,candidate,1,24,2.616146429,4.349141518,0.404885420,0.038410124,1.778018701,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,118,58,0
2026-06-01T20:00:01,1778158958.162030697,r1,track_association,wall_like,rejected,plane_offset,detection,2,37,stale,18,12,nan,3.685538228,1.920354777,0.432109423,1.600479508,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,118,185,0
2026-06-01T20:00:01,1778158958.360030651,r1,track_association,wall_like,accepted,selected_best_match,detection,0,35,confirmed,29,0,0.985139946,1.617969512,1.527340901,0.076469749,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,102,159,0
2026-06-01T20:00:01,1778158958.561030626,r1,track_association,wall_like,accepted,selected_best_match,detection,0,53,weak_tracked,4,1,1.498704873,1.905279167,3.170351181,0.140195376,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,111,307,0
2026-06-01T20:00:01,1778158958.981030703,r1,track_association,wall_like,accepted,selected_best_match,detection,0,53,weak_tracked,5,1,0.324775865,0.600296938,0.372023699,0.023452177,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,240,111,0
2026-06-01T20:00:01,1778158958.981030703,r1,track_association,wall_like,accepted,selected_best_match,detection,1,35,confirmed,30,2,1.712878055,2.653218738,0.418062647,0.046949251,1.115489657,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,69,102,0
2026-06-01T20:00:01,1778158958.981030703,r1,track_association,wall_like,rejected,projected_gap,detection,1,54,weak_tracked,2,3,nan,3.085769228,0.109272499,0.041248503,2.016668738,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,69,118,0
2026-06-01T20:00:01,1778158958.981030703,r1,track_association,wall_like,rejected,plane_offset,detection,1,37,stale,18,16,nan,3.597142346,2.098862516,0.442837605,1.615674118,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,69,185,0
2026-06-01T20:00:01,1778158958.981030703,r1,plane_young_span_merge,wall_like,accepted,young_span_merged_duplicate_track,track,61,35,confirmed,31,0,0.489710139,nan,1.509233791,0.013350993,0.000431452,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000,0.120000000,0.500000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000,1.000000000,54,69,1
2026-06-01T20:00:03,1778158960.559030771,r1,track_association,wall_like,accepted,selected_best_match,detection,0,59,candidate,1,9,0.915000337,1.436005325,1.366100575,0.079670797,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,365,177,0
2026-06-01T20:00:03,1778158960.559030771,r1,track_association,wall_like,accepted,selected_best_match,detection,1,60,candidate,1,9,0.417211133,0.964374687,0.051655322,0.026788797,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,168,59,0
2026-06-01T20:00:04,1778158961.165030479,r1,track_association,wall_like,accepted,selected_best_match,detection,0,53,stale,6,10,0.778515257,1.398544527,1.102998264,0.052337689,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,402,240,0
2026-06-01T20:00:04,1778158961.351030588,r1,track_association,wall_like,accepted,selected_best_match,detection,0,60,weak_tracked,2,3,0.717796024,1.639730787,0.157397053,0.045463339,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,422,168,0
2026-06-01T20:00:04,1778158961.351030588,r1,track_association,wall_like,accepted,selected_best_match,detection,1,59,weak_tracked,2,3,1.465302579,2.576065348,1.468634076,0.126910461,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,360,365,0
2026-06-01T20:00:04,1778158961.561030626,r1,track_association,wall_like,accepted,selected_best_match,detection,0,60,weak_tracked,3,0,0.654307699,1.302557764,0.322357238,0.053948137,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,429,422,0
2026-06-01T20:00:04,1778158961.561030626,r1,track_association,wall_like,accepted,selected_best_match,detection,1,59,weak_tracked,3,0,0.926819844,1.826038577,0.674130365,0.070162207,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000,0.300000000,1.800000000,3.000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000,2.000000000,387,360,0
